year,indicator,LifeZone,pool_tc_sum,area_sum,pool_tc_per_ha,run
1985,Soil Carbon,Tropical Premontane Wet,35013251.67945746,417245.7651077392,83.91517567689755,"Modified Decay, Turnover and Spinup parameters"
1985,Total Biomass,Tropical Dry,130984751.0359851,1142790.3822968886,114.61835264374514,"Modified Decay, Turnover and Spinup parameters"
1985,Total Biomass,Tropical Moist,123035429.2631137,608498.4096054053,202.19515338240382,"Modified Decay, Turnover and Spinup parameters"
1985,Total Biomass,Tropical Premontane Wet,89413955.44591871,417245.7651077392,214.29565719577926,"Modified Decay, Turnover and Spinup parameters"
1986,Deadwood,Tropical Dry,18054161.892693266,1142790.3822968886,15.798314522394122,"Modified Decay, Turnover and Spinup parameters"
1986,Deadwood,Tropical Moist,16895484.5380432,608498.4096054053,27.76586474400067,"Modified Decay, Turnover and Spinup parameters"
1986,Deadwood,Tropical Premontane Wet,14124331.512419228,417245.7651077392,33.85134779923317,"Modified Decay, Turnover and Spinup parameters"
1986,Litter,Tropical Dry,18689951.039167974,1142790.3822968886,16.354662524900792,"Modified Decay, Turnover and Spinup parameters"
1986,Litter,Tropical Moist,17425514.065258432,608498.4096054053,28.636909793336034,"Modified Decay, Turnover and Spinup parameters"
1986,Litter,Tropical Premontane Wet,15568847.663493006,417245.7651077392,37.313374911002136,"Modified Decay, Turnover and Spinup parameters"
1986,Soil Carbon,Tropical Dry,32870792.13486236,1142790.3822968886,28.763623359163663,"Modified Decay, Turnover and Spinup parameters"
1986,Soil Carbon,Tropical Moist,47850573.00709633,608498.4096054053,78.63713733964585,"Modified Decay, Turnover and Spinup parameters"
1986,Soil Carbon,Tropical Premontane Wet,35116759.901011355,417245.7651077392,84.16325062506908,"Modified Decay, Turnover and Spinup parameters"
1986,Total Biomass,Tropical Dry,130988758.54585902,1142790.3822968886,114.62185941973486,"Modified Decay, Turnover and Spinup parameters"
1986,Total Biomass,Tropical Moist,123222801.38371067,608498.4096054053,202.50307878966734,"Modified Decay, Turnover and Spinup parameters"
1986,Total Biomass,Tropical Premontane Wet,89581445.45223214,417245.7651077392,214.69707530548774,"Modified Decay, Turnover and Spinup parameters"
1987,Deadwood,Tropical Dry,18064253.204030856,1142790.3822968886,15.807144935647433,"Modified Decay, Turnover and Spinup parameters"
1987,Deadwood,Tropical Moist,16939330.94987687,608498.4096054053,27.837921484234556,"Modified Decay, Turnover and Spinup parameters"
1987,Deadwood,Tropical Premontane Wet,14170331.131179154,417245.7651077392,33.96159366056156,"Modified Decay, Turnover and Spinup parameters"
1987,Litter,Tropical Dry,18706543.114253,1142790.3822968886,16.369181438729658,"Modified Decay, Turnover and Spinup parameters"
1987,Litter,Tropical Moist,17475708.51046496,608498.4096054053,28.719398826033878,"Modified Decay, Turnover and Spinup parameters"
1987,Litter,Tropical Premontane Wet,15627774.350554932,417245.7651077392,37.45460267648158,"Modified Decay, Turnover and Spinup parameters"
1987,Soil Carbon,Tropical Dry,33076795.483668823,1142790.3822968886,28.94388681954773,"Modified Decay, Turnover and Spinup parameters"
1987,Soil Carbon,Tropical Moist,47973416.10648397,608498.4096054053,78.83901642009785,"Modified Decay, Turnover and Spinup parameters"
1987,Soil Carbon,Tropical Premontane Wet,35220510.85347347,417245.7651077392,84.41190731888913,"Modified Decay, Turnover and Spinup parameters"
1987,Total Biomass,Tropical Dry,130992337.94242758,1142790.3822968886,114.62499157469871,"Modified Decay, Turnover and Spinup parameters"
1987,Total Biomass,Tropical Moist,123403765.10353932,608498.4096054053,202.8004726973129,"Modified Decay, Turnover and Spinup parameters"
1987,Total Biomass,Tropical Premontane Wet,89743725.52906108,417245.7651077392,215.08600693859142,"Modified Decay, Turnover and Spinup parameters"
1988,Deadwood,Tropical Dry,18073568.45820885,1142790.3822968886,15.81529625921674,"Modified Decay, Turnover and Spinup parameters"
1988,Deadwood,Tropical Moist,16981755.52445249,608498.4096054053,27.90764159180744,"Modified Decay, Turnover and Spinup parameters"
1988,Deadwood,Tropical Premontane Wet,14215021.908724146,417245.7651077392,34.06870266269476,"Modified Decay, Turnover and Spinup parameters"
1988,Litter,Tropical Dry,18722056.68022612,1142790.3822968886,16.382756601955954,"Modified Decay, Turnover and Spinup parameters"
1988,Litter,Tropical Moist,17524336.90641087,608498.4096054053,28.79931422955555,"Modified Decay, Turnover and Spinup parameters"
1988,Litter,Tropical Premontane Wet,15685142.938862301,417245.7651077392,37.59209619494199,"Modified Decay, Turnover and Spinup parameters"
1988,Soil Carbon,Tropical Dry,33282216.58339244,1142790.3822968886,29.12364078222174,"Modified Decay, Turnover and Spinup parameters"
1988,Soil Carbon,Tropical Moist,48096395.474395975,608498.4096054053,79.041119442835,"Modified Decay, Turnover and Spinup parameters"
1988,Soil Carbon,Tropical Premontane Wet,35324487.266217716,417245.7651077392,84.6611043663832,"Modified Decay, Turnover and Spinup parameters"
1988,Total Biomass,Tropical Dry,130995534.99511716,1142790.3822968886,114.62778915922436,"Modified Decay, Turnover and Spinup parameters"
1988,Total Biomass,Tropical Moist,123578539.58270916,608498.4096054053,203.08769527080028,"Modified Decay, Turnover and Spinup parameters"
1988,Total Biomass,Tropical Premontane Wet,89900957.72142623,417245.7651077392,215.4628404633716,"Modified Decay, Turnover and Spinup parameters"
1989,Deadwood,Tropical Dry,18082165.435467575,1142790.3822968886,15.822819053765855,"Modified Decay, Turnover and Spinup parameters"
1989,Deadwood,Tropical Moist,17022800.505739875,608498.4096054053,27.975094490022908,"Modified Decay, Turnover and Spinup parameters"
1989,Deadwood,Tropical Premontane Wet,14258435.73049994,417245.7651077392,34.17275122449283,"Modified Decay, Turnover and Spinup parameters"
1989,Litter,Tropical Dry,18736559.510058302,1142790.3822968886,16.395447319393593,"Modified Decay, Turnover and Spinup parameters"
1989,Litter,Tropical Moist,17571443.05461526,608498.4096054053,28.876727986865017,"Modified Decay, Turnover and Spinup parameters"
1989,Litter,Tropical Premontane Wet,15740987.412006807,417245.7651077392,37.72593691380485,"Modified Decay, Turnover and Spinup parameters"
1989,Soil Carbon,Tropical Dry,33487050.835864037,1142790.3822968886,29.302881223552635,"Modified Decay, Turnover and Spinup parameters"
1989,Soil Carbon,Tropical Moist,48219493.03690949,608498.4096054053,79.24341670535922,"Modified Decay, Turnover and Spinup parameters"
1989,Soil Carbon,Tropical Premontane Wet,35428672.34720338,417245.7651077392,84.91080152258743,"Modified Decay, Turnover and Spinup parameters"
1989,Total Biomass,Tropical Dry,130998390.46961093,1142790.3822968886,114.63028784536839,"Modified Decay, Turnover and Spinup parameters"
1989,Total Biomass,Tropical Moist,123747336.53690472,608498.4096054053,203.36509444149823,"Modified Decay, Turnover and Spinup parameters"
1989,Total Biomass,Tropical Premontane Wet,90053299.0637587,417245.7651077392,215.82795223938479,"Modified Decay, Turnover and Spinup parameters"
1990,Deadwood,Tropical Dry,18090097.81729287,1142790.3822968886,15.8297602933389,"Modified Decay, Turnover and Spinup parameters"
1990,Deadwood,Tropical Moist,17062507.213711977,608498.4096054053,28.040348083697623,"Modified Decay, Turnover and Spinup parameters"
1990,Deadwood,Tropical Premontane Wet,14300604.12131095,417245.7651077392,34.27381490047794,"Modified Decay, Turnover and Spinup parameters"
1990,Litter,Tropical Dry,18750115.330230713,1142790.3822968886,16.407309354971076,"Modified Decay, Turnover and Spinup parameters"
1990,Litter,Tropical Moist,17617069.8752879,608498.4096054053,28.951710632591617,"Modified Decay, Turnover and Spinup parameters"
1990,Litter,Tropical Premontane Wet,15795341.43530992,417245.7651077392,37.85620551770327,"Modified Decay, Turnover and Spinup parameters"
1990,Soil Carbon,Tropical Dry,33691294.08744051,1142790.3822968886,29.48160450889038,"Modified Decay, Turnover and Spinup parameters"
1990,Soil Carbon,Tropical Moist,48342691.32361839,608498.4096054053,79.44587949698555,"Modified Decay, Turnover and Spinup parameters"
1990,Soil Carbon,Tropical Premontane Wet,35533049.772992335,417245.7651077392,85.16095966562335,"Modified Decay, Turnover and Spinup parameters"
1990,Total Biomass,Tropical Dry,131000940.90050337,1142790.3822968886,114.63251960276848,"Modified Decay, Turnover and Spinup parameters"
1990,Total Biomass,Tropical Moist,123910360.3941033,608498.4096054053,203.6330061642327,"Modified Decay, Turnover and Spinup parameters"
1990,Total Biomass,Tropical Premontane Wet,90200901.68735704,417245.7651077392,216.1817068750016,"Modified Decay, Turnover and Spinup parameters"
1991,Deadwood,Tropical Dry,18097415.455279976,1142790.3822968886,15.836163600629954,"Modified Decay, Turnover and Spinup parameters"
1991,Deadwood,Tropical Moist,17100916.033695336,608498.4096054053,28.10346874166001,"Modified Decay, Turnover and Spinup parameters"
1991,Deadwood,Tropical Premontane Wet,14341558.212050997,417245.7651077392,34.37196830109897,"Modified Decay, Turnover and Spinup parameters"
1991,Litter,Tropical Dry,18762784.042566713,1142790.3822968886,16.418395125845816,"Modified Decay, Turnover and Spinup parameters"
1991,Litter,Tropical Moist,17661259.399697002,608498.4096054053,29.0243312404873,"Modified Decay, Turnover and Spinup parameters"
1991,Litter,Tropical Premontane Wet,15848238.329804637,417245.7651077392,37.982981866124824,"Modified Decay, Turnover and Spinup parameters"
1991,Soil Carbon,Tropical Dry,33894942.599702336,1142790.3822968886,29.659807366926785,"Modified Decay, Turnover and Spinup parameters"
1991,Soil Carbon,Tropical Moist,48465973.45080555,608498.4096054053,79.64848007118773,"Modified Decay, Turnover and Spinup parameters"
1991,Soil Carbon,Tropical Premontane Wet,35637603.67881071,417245.7651077392,85.41154077287888,"Modified Decay, Turnover and Spinup parameters"
1991,Total Biomass,Tropical Dry,131003218.84883624,1142790.3822968886,114.63451292400057,"Modified Decay, Turnover and Spinup parameters"
1991,Total Biomass,Tropical Moist,124067808.60802504,608498.4096054053,203.89175493240754,"Modified Decay, Turnover and Spinup parameters"
1991,Total Biomass,Tropical Premontane Wet,90343912.995027,417245.7651077392,216.52445764596038,"Modified Decay, Turnover and Spinup parameters"
1992,Deadwood,Tropical Dry,18104164.62423604,1142790.3822968886,15.842069468460673,"Modified Decay, Turnover and Spinup parameters"
1992,Deadwood,Tropical Moist,17138066.409590416,608498.4096054053,28.164521285608597,"Modified Decay, Turnover and Spinup parameters"
1992,Deadwood,Tropical Premontane Wet,14381328.710586341,417245.7651077392,34.46728502294772,"Modified Decay, Turnover and Spinup parameters"
1992,Litter,Tropical Dry,18774621.935273536,1142790.3822968886,16.4287538870764,"Modified Decay, Turnover and Spinup parameters"
1992,Litter,Tropical Moist,17704052.76512634,608498.4096054053,29.094657415139242,"Modified Decay, Turnover and Spinup parameters"
1992,Litter,Tropical Premontane Wet,15899711.048693415,417245.7651077392,38.10634493698904,"Modified Decay, Turnover and Spinup parameters"
1992,Soil Carbon,Tropical Dry,34097993.021987505,1142790.3822968886,29.83748686566133,"Modified Decay, Turnover and Spinup parameters"
1992,Soil Carbon,Tropical Moist,48589323.10495061,608498.4096054053,79.85119161849488,"Modified Decay, Turnover and Spinup parameters"
1992,Soil Carbon,Tropical Premontane Wet,35742318.6486829,417245.7651077392,85.66250789736281,"Modified Decay, Turnover and Spinup parameters"
1992,Total Biomass,Tropical Dry,131005253.417183,1142790.3822968886,114.63629327530408,"Modified Decay, Turnover and Spinup parameters"
1992,Total Biomass,Tropical Moist,124219871.85404027,608498.4096054053,204.14165409995644,"Modified Decay, Turnover and Spinup parameters"
1992,Total Biomass,Tropical Premontane Wet,90482475.79540661,417245.7651077392,216.85654681730003,"Modified Decay, Turnover and Spinup parameters"
1993,Deadwood,Tropical Dry,18110388.26134728,1142790.3822968886,15.847515469063802,"Modified Decay, Turnover and Spinup parameters"
1993,Deadwood,Tropical Moist,17173996.840416037,608498.4096054053,28.223568984433186,"Modified Decay, Turnover and Spinup parameters"
1993,Deadwood,Tropical Premontane Wet,14419945.876509406,417245.7651077392,34.55983758825199,"Modified Decay, Turnover and Spinup parameters"
1993,Litter,Tropical Dry,18785681.884724133,1142790.3822968886,16.438431908192022,"Modified Decay, Turnover and Spinup parameters"
1993,Litter,Tropical Moist,17745490.21206021,608498.4096054053,29.162755287343607,"Modified Decay, Turnover and Spinup parameters"
1993,Litter,Tropical Premontane Wet,15949792.156192962,417245.7651077392,38.22637277594533,"Modified Decay, Turnover and Spinup parameters"
1993,Soil Carbon,Tropical Dry,34300442.365725145,1142790.3822968886,30.014640389941732,"Modified Decay, Turnover and Spinup parameters"
1993,Soil Carbon,Tropical Moist,48712724.52657031,608498.4096054053,80.05398823993508,"Modified Decay, Turnover and Spinup parameters"
1993,Soil Carbon,Tropical Premontane Wet,35847179.70565759,417245.7651077392,85.9138251442799,"Modified Decay, Turnover and Spinup parameters"
1993,Total Biomass,Tropical Dry,131007070.6175898,1142790.3822968886,114.63788341854904,"Modified Decay, Turnover and Spinup parameters"
1993,Total Biomass,Tropical Moist,124366734.30344006,608498.4096054053,204.38300633207655,"Modified Decay, Turnover and Spinup parameters"
1993,Total Biomass,Tropical Premontane Wet,90616728.47760881,417245.7651077392,217.1783060619206,"Modified Decay, Turnover and Spinup parameters"
1994,Deadwood,Tropical Dry,18116126.19131259,1142790.3822968886,15.852536451086575,"Modified Decay, Turnover and Spinup parameters"
1994,Deadwood,Tropical Moist,17208744.88014571,608498.4096054053,28.280673553945874,"Modified Decay, Turnover and Spinup parameters"
1994,Deadwood,Tropical Premontane Wet,14457439.499174207,417245.7651077392,34.649697392233755,"Modified Decay, Turnover and Spinup parameters"
1994,Litter,Tropical Dry,18796013.547557637,1142790.3822968886,16.447472641290194,"Modified Decay, Turnover and Spinup parameters"
1994,Litter,Tropical Moist,17785611.08373726,608498.4096054053,29.22868951337235,"Modified Decay, Turnover and Spinup parameters"
1994,Litter,Tropical Premontane Wet,15998513.808343362,417245.7651077392,38.34314245037886,"Modified Decay, Turnover and Spinup parameters"
1994,Soil Carbon,Tropical Dry,34502287.98042098,1142790.3822968886,30.19126562045001,"Modified Decay, Turnover and Spinup parameters"
1994,Soil Carbon,Tropical Moist,48836162.494420685,608498.4096054053,80.2568449210732,"Modified Decay, Turnover and Spinup parameters"
1994,Soil Carbon,Tropical Premontane Wet,35952172.30210559,417245.7651077392,86.16545764777791,"Modified Decay, Turnover and Spinup parameters"
1994,Total Biomass,Tropical Dry,131008693.70268106,1142790.3822968886,114.63930370097039,"Modified Decay, Turnover and Spinup parameters"
1994,Total Biomass,Tropical Moist,124508573.85851748,608498.4096054053,204.61610399155836,"Modified Decay, Turnover and Spinup parameters"
1994,Total Biomass,Tropical Premontane Wet,90746805.09180605,417245.7651077392,217.49005665371786,"Modified Decay, Turnover and Spinup parameters"
1995,Deadwood,Tropical Dry,18121415.337399613,1142790.3822968886,15.857164724275568,"Modified Decay, Turnover and Spinup parameters"
